display  D   display_settings.c:377  _al_score_display_settings       [   0.12195] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12198] color: 16 (rgba 5650), depth: 32, stencil: 0, acc: 0000, samples: 0/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12201] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12204] color: 16 (rgba 5650), depth: 32, stencil: 0, acc: 0000, samples: 1/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12208] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12211] color: 16 (rgba 5650), depth: 32, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12214] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12219] color: 16 (rgba 5650), depth: 32, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12223] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12226] color: 16 (rgba 5650), depth: 32, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12229] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12232] color: 16 (rgba 5650), depth: 32, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12236] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12239] color: 16 (rgba 5650), depth: 32, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12243] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12245] color: 16 (rgba 5650), depth: 32, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12249] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12252] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12255] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12258] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 1/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12262] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12264] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12268] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12271] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12274] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12281] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12285] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12288] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12291] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12294] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12298] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12300] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12304] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12307] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12310] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12313] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 1/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12318] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12321] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12324] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12327] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12331] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12334] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12338] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12341] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12345] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12347] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12351] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12354] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12357] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12360] color: 16 (rgba 5650), depth: 24, stencil: 4, acc: 0000, samples: 0/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12364] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12367] color: 16 (rgba 5650), depth: 24, stencil: 4, acc: 0000, samples: 1/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12370] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12373] color: 16 (rgba 5650), depth: 24, stencil: 4, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12378] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12381] color: 16 (rgba 5650), depth: 24, stencil: 4, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12385] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12387] color: 16 (rgba 5650), depth: 24, stencil: 4, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12391] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12394] color: 16 (rgba 5650), depth: 24, stencil: 4, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12397] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12400] color: 16 (rgba 5650), depth: 24, stencil: 4, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12404] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12407] color: 16 (rgba 5650), depth: 24, stencil: 4, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12410] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12413] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12416] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12421] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12425] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12428] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12431] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12434] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12438] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12441] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12444] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12447] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12451] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12454] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12457] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12460] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12464] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12466] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12470] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12473] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12481] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12486] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12489] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12492] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12496] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12499] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12502] Display not compatible with Allegro.
display  D   display_settings.c:191  debug_display_settings           [   0.12505] color: 0 (rgba 0000), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:217  _al_score_display_settings       [   0.12508] Display not compatible with Allegro.
d3d      D         d3d_disp.cpp:1838 d3d_create_display_internals     [   0.12541] Trying format 0 of 428.
d3d      I         d3d_disp.cpp:1516 d3d_display_thread_proc          [   0.12652] Chose a display format: 23
d3d      I         d3d_disp.cpp:1585 d3d_display_thread_proc          [   0.12662] Normal window.
d3d      I         d3d_disp.cpp:992  d3d_create_device                [   0.15115] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:1057 d3d_create_device                [   0.25113] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:1065 d3d_create_device                [   0.25120] Success
d3d      D         d3d_disp.cpp:1861 d3d_create_display_internals     [   0.25126] Resumed after wait.
d3d      I         d3d_disp.cpp:1886 d3d_create_display_internals     [   0.25158] Format 0 succeeded.
system   D            wsystem.c:583  maybe_parent_dir                 [   0.25556] Also searching C:\Users\Wojciech\Documents\Visual Studio 2013\Projects\allegro\
system   D            wsystem.c:633  _al_win_safe_load_library        [   0.25600] PathFindOnPath found: C:\WINDOWS\system32\dsound.dll
system   D            wsystem.c:544  load_library_at_path             [   0.25605] Calling LoadLibrary C:\WINDOWS\system32\dsound.dll
system   I            wsystem.c:547  load_library_at_path             [   0.25894] Loaded C:\WINDOWS\system32\dsound.dll
audio-dsound I           dsound.cpp:217  _dsound_open                     [   0.25912] Starting DirectSound...
audio    I              audio.c:286  do_install_audio                 [   0.30064] Using DirectSound driver
font     D                ttf.c:790  al_load_ttf_font_stretch_f       [   0.30560] Font arial.ttf loaded with pixel size 0 x 24.
font     D                ttf.c:792  al_load_ttf_font_stretch_f       [   0.30565]     ascent=22.0, descent=-5.0, height=28.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.30571] added dtor for object 032BAAF0, func 61CD1B40
font     D                ttf.c:790  al_load_ttf_font_stretch_f       [   0.30697] Font SEGA.ttf loaded with pixel size 0 x 72.
font     D                ttf.c:792  al_load_ttf_font_stretch_f       [   0.30701]     ascent=71.0, descent=0.0, height=71.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.30707] added dtor for object 032BD638, func 61CD1B40
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.30788] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.30792] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.30795] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.30798] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.30800] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.30803] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.30805] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.30808] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.30810] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   0.30813] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   0.30816] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   0.30819] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   0.30822] Chose bitmap format 9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31623] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31632] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.32447] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.32454] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.39229] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.39243] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:184  _al_register_destructor          [   2.39420] added dtor for object 032C06F8, func 61CD24AA
dtor     D               dtor.c:184  _al_register_destructor          [   2.39431] added dtor for object 032C0228, func 61CD2775
dtor     D               dtor.c:184  _al_register_destructor          [   2.39439] added dtor for object 033136D0, func 61CD2775
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.40068] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.40074] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.40077] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.40080] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.40083] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.40086] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.40089] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.40092] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.40095] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.40097] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.40100] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.40103] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.40106] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.40497] added dtor for object 03314968, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.47020] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.47027] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.51463] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.51468] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.51471] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.51474] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.51477] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.51479] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.51482] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.51485] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.51488] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.51490] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.51493] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.51496] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.51499] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.51580] added dtor for object 03314B08, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.55182] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.55188] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.55460] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.55465] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.55468] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.55471] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.55474] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.55476] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.55479] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.55482] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.55485] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.55487] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.55490] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.55493] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.55496] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.56205] added dtor for object 03314C68, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.56498] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.56503] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.56908] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.56913] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.56915] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.56920] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.56924] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.56927] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.56930] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.56933] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.56935] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.56938] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.56945] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.56948] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.56951] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.57661] added dtor for object 03314D78, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.63661] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.63668] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.67970] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.67975] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.67978] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.67981] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.67984] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.67986] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.67989] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.67992] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.67994] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.67997] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.68000] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.68003] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.68006] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.69058] added dtor for object 03314F48, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.75000] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.75007] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.79299] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.79304] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.79307] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.79310] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.79314] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.79317] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.79320] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.79323] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.79325] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.79328] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.79331] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.79336] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.79340] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.80301] added dtor for object 03315058, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.80780] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.80786] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.81151] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.81156] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.81159] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.81162] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.81165] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.81167] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.81170] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.81173] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.81175] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.81178] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.81181] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.81184] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.81187] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.82077] added dtor for object 033154C8, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.84067] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.84073] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.88254] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.88260] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.88263] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.88266] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.88268] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.88271] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.88274] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.88276] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.88279] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.88282] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.88285] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.88288] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.88303] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.88698] added dtor for object 033155D8, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.90632] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.90639] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.94702] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.94707] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.94710] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.94713] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.94716] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.94718] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.94721] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.94724] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.94727] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.94729] Alpha doesn't match
